youtube_id,title,channel_title,channel_id,description,release_date,tags,view_count,like_count,dislike_count,comment_count,tmdb_id,similarity_score
2-JK6fmmzMg,HOTEL TRANSILVANIA 2. Tráiler Final en español HD. Ya en cines,Sony Pictures España,UCdtdjXU0tf6fcuZhUoKN3Nw,"¡La pandilla de Drácula está de vuelta para una nueva, monstruosa y divertida aventura en Hotel Transilvania 2. 

Suscríbete a nuestro canal de Youtube  para conocer todas las nuevas aventuras de los monstruos más divertidos de Hotel Transilvania 2: https://www.youtube.com/user/EspacioSony?sub_confirmation=1

Página web de Hotel Transilvania 2: http://www.HotelTransilvania2.com
 
Todo parece estar cambiando a mejor en el Hotel Transilvania... La rígida política de “sólo para monstruos” establecida por Drácula para el hotel, se ha relajado por fin y se han abierto las puertas también a huéspedes humanos. Pero, de ataúdes para dentro, Drácula está preocupado al ver que su adorable nieto Dennis, medio humano y medio vampiro, no muestra signos de ser vampiro. Así que mientras Mavis está ocupada visitando a sus suegros humanos en compañía de Johny – e inmersa ella misma en su propio choque cultural – el abuelito Drácula recluta a sus amigos Frank, Murray, Wayne y Griffin para hacer que Dennis pase por un campamento de “entrenamiento de monstruos”. Lo que ellos no saben es que el gruñón, y de la muy, muy, muy vieja guardia, padre de Drácula, Vlad, está a punto de visitar a la familia en el hotel. Y cuando Vlad descubra que su bisnieto no es de sangre pura – y que los humanos también son ahora bienvenidos en el Hotel Transilvania – las cosas se van a poner complicadas.

El extraordinario elenco que una vez más se reúne para esta nueva aventura de los monstruos más simpáticos del cine, Santiago Segura, Clara Lago, Dani Martínez, Alaska y Mario Vaquerizo, a quienes se une además un ilustre actor de la escena española, Arturo Fernández, tenemos el enorme placer de poner a vuestra disposición el tráiler final de HOTEL TRANSILVANIA 2, de Sony Pictures Animation! … Que llegará a los cines de toda España el próximo 23 de octubre para hacernos temblar… de risas.

 
También puedes seguirnos en: 

Twitter: https://twitter.com/sonypictures_es 
Facebook: https://www.facebook.com/sonypicturesSpain
Youtube: https://www.youtube.com/user/EspacioSony?sub_confirmation=1 
Instagram: http://instagram.com/sonypicturesspain",2015-06-17T15:04:25Z,"['peliculas', 'trailer', 'trailer en español', 'film', 'peliculas 2015', 'cine', 'Movies', 'estrenos', 'trailer oficial en español', 'Clips', 'trailer en castellano', 'Sony Pictures', 'trailer 2015', 'hotel transilvania 2', 'Clara Lago (Film Actor)', 'dani martínez', 'arturo fernández', 'alaska', 'mario vaquerizo']",3826151,6755,530,0,159824,0.08272800645682002
jlHe1ITlUeI,"Hotel Transylvania 2 International Teaser TRAILER 1 (2015) - Adam Sandler, Selena Gomez Movie HD",Movieclips Coming Soon,UCkR0GY0ue02aMyM-oxwgg9g,"Subscribe to TRAILERS: http://bit.ly/sxaw6h
Subscribe to COMING SOON: http://bit.ly/H2vZUn
Like us on FACEBOOK: http://goo.gl/dHs73
Follow us on TWITTER: http://bit.ly/1ghOWmt
Hotel Transylvania 2 International Teaser TRAILER 1 (2015) - Adam Sandler, Selena Gomez Movie HD

When the old-old-old-fashioned vampire Vlad arrives at the hotel for an impromptu family get-together, Hotel Transylvania is in for a collision of supernatural old-school and modern day cool.",2015-03-12T15:20:34Z,"['movieclips', 'movie clips', 'movieclipstrailers', 'new trailers', 'trailers HD', 'hd', 'trailers', 'trailer', '2014', 'official', 'HD', 'Hotel Transylvania', 'Hotel Transylvania movie', 'Hotel Transylvania sequel', 'Hotel Transylvania 2', 'Hotel Transylvania 2 movie', 'Hotel Transylvania 2 trailer', 'animation', 'animated', 'animated movie', 'drac pack', 'dracula', 'vampire', 'hotel t', 'comedy', 'family', 'Genndy Tartakovsky', 'Adam Sandler', 'Selena Gomez', 'Steve Buscemi', 'andy samberg', 'kevin james', 'david spade', 'vchan']",98521,592,6,0,159824,0.4268115942028986
OIx8OGeEh9c,HOTEL TRANSYLVANIA 2 - Official Teaser Trailer,Sony Pictures Entertainment,UCz97F7dMxBNOfGYu3rx8aCw,"This fall, Drac's Pack is back!! Watch the exclusive first look at all of your favorite monsters & humans back together in Hotel Transylvania 2, and join the Hotel T community for updates and new content.  

www.Facebook.com/HotelT
www.Twitter.com/HotelT
www.Instagram.com/HotelT
www.Pinterest.com/HotelT
and on SnapChat (username HotelT)

Synopsis:
The Drac pack is back for an all-new monster comedy adventure in Sony Pictures Animation's Hotel Transylvania 2!  Everything seems to be changing for the better at Hotel Transylvania...  Dracula’s rigid monster-only hotel policy has finally relaxed, opening up its doors to human guests. But behind closed coffins, Drac is worried that his adorable half-human, half-vampire grandson, Dennis, isn’t showing signs of being a vampire. So while Mavis is busy visiting her human in-laws with Johnny – and in for a major cultural shock of her own – “Vampa” Drac enlists his friends Frank, Murray, Wayne and Griffin to put Dennis through a “monster-in-training” boot camp.  But little do they know that Drac’s grumpy and very old, old, old school dad Vlad is about to pay a family visit to the hotel.  And when Vlad finds out that his great-grandson is not a pure blood – and humans are now welcome at Hotel Transylvania – things are going to get batty!

Cast: 
Adam Sandler (Dracula)
Andy Samberg (Johnny)
Selena Gomez (Mavis)
Kevin James (Frank)
Fran Drescher (Eunice)
Steve Buscemi (Wayne)
Molly Shannon (Wanda)
David Spade (Griffin)
Keegan-Michael Key (Murray)
and Mel Brooks (Vlad)

This film is not yet rated by the Motion Picture Association of America.  For future rating information, please visit www.filmratings.com.  Credits not final

#Sony #HotelTransylvania2 #TeaserTrailer",2015-03-12T14:57:20Z,"['quasimodo', 'kevin james', 'andy samberg', 'steve buscemi', 'brian george', 'mavis', 'brian stack', 'selena gomez', 'cee lo green', 'winnie', 'chris parnell', 'martha', 'comedy', 'murray the mummy', 'david spade', 'robert smigel', 'dracula', 'skeleton husband', 'wanda', 'fake dracula', 'jonathan', 'family', 'fantasy', 'adam sandler', 'fly', 'molly shannon', 'fran drescher', 'pilot', 'frankenstein', 'rob riggle', 'genndy tartakovsky', 'sadie madison sandler', 'hotel transylvania', 'jon lovitz', 'hotel transylvania 2', '2015', 'animation', 'film']",8949397,16150,1109,682,159824,0.48236009732360097
-oD7B7oiBtw,SHAZAM! Trailer (2019),FilmSelect Trailer,UCT0hbLDa-unWsnZ6Rjzkfug,First trailer for SHAZAM!,2018-07-21T19:00:28Z,"['trailer', 'movie', 'filmselect', 'SHAZAM', 'shazam trailer', '2019', 'dc', 'superhero']",28055954,411899,30467,57937,287947,0.25
go6GEIrcvFY,SHAZAM! - Official Teaser Trailer [HD],Warner Bros. Pictures,UCjmJDM5pRKbUlVIzDYYWb6g,"http://ShazamMovie.com
https://www.facebook.com/ShazamMovie/
https://twitter.com/ShazamMovie/
https://www.instagram.com/ShazamMovie/
----
David F. Sandberg (“Annabelle: Creation”) directs New Line Cinema’s “Shazam!,” the origin story that stars Zachary Levi (TV’s “Chuck”) as the titular DC Super Hero, along with Asher Angel (TV’s “Andi Mack”) as Billy Batson, and Mark Strong (the “Kingsman” movies) in the role of Super-Villain Dr. Thaddeus Sivana.  Peter Safran (“Aquaman,” “The Conjuring” and “Annabelle” films) serves as the film’s producer.

We all have a superhero inside us, it just takes a bit of magic to bring it out.  In Billy Batson’s (Angel) case, by shouting out one word—SHAZAM!—this streetwise 14-year-old foster kid can turn into the adult Super Hero Shazam (Levi), courtesy of an ancient wizard.  Still a kid at heart—inside a ripped, godlike body—Shazam revels in this adult version of himself by doing what any teen would do with superpowers: have fun with them!  Can he fly?  Does he have X-ray vision?  Can he shoot lightning out of his hands?  Can he skip his social studies test?  Shazam sets out to test the limits of his abilities with the joyful recklessness of a child.  But he’ll need to master these powers quickly in order to fight the deadly forces of evil controlled by Dr. Thaddeus Sivana (Strong).

“Shazam!” also stars Jack Dylan Grazer (“IT”) as Billy’s best friend and ultimate superhero enthusiast, Freddy, part of the foster family that includes Mary, played by Grace Fulton (“Annabelle: Creation”); Darla, played by Faithe Herman (TV’s “This is Us”); Eugene, played by Ian Chen (TV’s “Fresh Off the Boat”); and Pedro, played by Jovan Armand (TV’s “Hawaii Five-O”).  Cooper Andrews (TV’s “The Walking Dead”) and Marta Milans (TV’s “Killer Women”) play foster parents Victor and Rosa Vasquez, with Oscar nominee Djimon Hounsou (“Blood Diamond”) as the Wizard.

Firmly set in the DC universe but with his own distinctly fun, family-centric tone, the screenplay is by Henry Gayden, story by Gayden and Darren Lemke.  Shazam was created by Bill Parker and C.C. Beck.  Christopher Godsick, Jeffrey Chernov, Dwayne Johnson, Dany Garcia and Hiram Garcia serve as executive producers.

Sandberg’s creative team includes his “Annabelle: Creation” director of photography Maxime Alexandre, production designer Jennifer Spence, editor Michel Aller and costume designer Leah Butler.

A New Line Cinema production, “Shazam!” is set for release on April 5, 2019.  It will be distributed worldwide by Warner Bros. Pictures, a Warner Bros. Entertainment Company.",2018-07-21T18:56:04Z,"['shazam', 'Zachary Levi', 'Mark Strong', 'Jack Dyla Grazer', 'Asher Angel', 'David Sandberg', 'comic book', 'film', 'movie', 'action', 'adventure', 'heroes', 'super heroes cinema', 'warner bros', 'warner bros pictures', 'wb', 'warner brothers', 'dc', 'dc comics']",46931664,470834,22970,55634,287947,0.33140096618357484
uilJZZ_iVwY,SHAZAM! - Official Trailer 2 - Only In Theaters April 5,Warner Bros. Pictures,UCjmJDM5pRKbUlVIzDYYWb6g,"SHAZAM! - Only in theaters April 5
-----
http://ShazamMovie.com
https://www.facebook.com/ShazamMovie/
https://twitter.com/ShazamMovie/
https://www.instagram.com/ShazamMovie/
----
David F. Sandberg (“Annabelle: Creation”) directs New Line Cinema’s “Shazam!,” the origin story that stars Zachary Levi (TV’s “Chuck”) as the titular DC Super Hero, along with Asher Angel (TV’s “Andi Mack”) as Billy Batson, and Mark Strong (the “Kingsman” movies) in the role of Super-Villain Dr. Thaddeus Sivana.  Peter Safran (“Aquaman,” “The Conjuring” and “Annabelle” films) serves as the film’s producer.

We all have a superhero inside us, it just takes a bit of magic to bring it out.  In Billy Batson’s (Angel) case, by shouting out one word—SHAZAM!—this streetwise 14-year-old foster kid can turn into the adult Super Hero Shazam (Levi), courtesy of an ancient wizard.  Still a kid at heart—inside a ripped, godlike body—Shazam revels in this adult version of himself by doing what any teen would do with superpowers: have fun with them!  Can he fly?  Does he have X-ray vision?  Can he shoot lightning out of his hands?  Can he skip his social studies test?  Shazam sets out to test the limits of his abilities with the joyful recklessness of a child.  But he’ll need to master these powers quickly in order to fight the deadly forces of evil controlled by Dr. Thaddeus Sivana (Strong).

“Shazam!” also stars Jack Dylan Grazer (“IT”) as Billy’s best friend and ultimate superhero enthusiast, Freddy, part of the foster family that includes Mary, played by Grace Fulton (“Annabelle: Creation”); Darla, played by Faithe Herman (TV’s “This is Us”); Eugene, played by Ian Chen (TV’s “Fresh Off the Boat”); and Pedro, played by Jovan Armand (TV’s “Hawaii Five-O”).  Cooper Andrews (TV’s “The Walking Dead”) and Marta Milans (TV’s “Killer Women”) play foster parents Victor and Rosa Vasquez, with Oscar nominee Djimon Hounsou (“Blood Diamond”) as the Wizard.

Firmly set in the DC universe but with his own distinctly fun, family-centric tone, the screenplay is by Henry Gayden, story by Gayden and Darren Lemke.  Shazam was created by Bill Parker and C.C. Beck.  Christopher Godsick, Jeffrey Chernov, Dwayne Johnson, Dany Garcia and Hiram Garcia serve as executive producers.

Sandberg’s creative team includes his “Annabelle: Creation” director of photography Maxime Alexandre, production designer Jennifer Spence, editor Michel Aller and costume designer Leah Butler.

A New Line Cinema production, “Shazam!” is set for release on April 5, 2019.  It will be distributed worldwide by Warner Bros. Pictures, a Warner Bros. Entertainment Company.",2019-03-04T17:00:07Z,"['shazam', 'dceu', 'dc entertainment', 'billy batson', 'wizard', 'rock of eternity', 'freddy freeman', 'superhero', 'superpower', 'hero', 'zachary levi', 'david sandberg', 'asher angel', 'jack dylan grazer', 'warner bros pictures', 'wb pictures', 'shazam movie', 'shazam trailer']",20989275,202970,8644,22104,287947,0.19769291964996022
-wvQP07Syak,SHAZAM! Trailer #2 NEW (2019) Superhero Movie HD,Rapid Trailer,UC1cVTv6C0Unv6TtadjBvYRA,"SHAZAM! Trailer #2 NEW (2019) Superhero Movie HD

Subscribe to Rapid Trailer For All The Latest Movie Trailers! ▶ https://goo.gl/dAgvgK
Follow us on Twitter ▶ https://goo.gl/8m1wbv

We all have a superhero inside us, it just takes a bit of magic to bring it out. In Billy Batson's case, by shouting out one word - SHAZAM! - this streetwise 14-year-old foster kid can turn into the adult superhero Shazam.


© 2019",2019-01-20T17:18:53Z,"['Shazam', 'Trailer', 'Shazam Trailer', 'Shazam Trailer 2', 'Movie', '2019', 'Zachary Levi', 'DC', 'Superhero', 'Official', 'International', 'Film', 'Clip', 'TV Spot', 'Shazam (Movie)', 'Trailers 2019']",1781126,23148,1218,2318,287947,0.22739018087855295
0c7Bb9CPAPM,SHAZAM! Comic-Con Trailer Music Version | Full & Proper Movie Teaser Trailer Theme Song,Feature Presentations,UCsCkjlegBE3Du9PgIj-1hVw,"Listen and download this music and more in higher quality on our website: https://mokuentertainment.com

Here is our version of the SHAZAM! Comic-Con trailer music. ENJOY!

Partially based on the following songs:

""RUINATION"" - Ninja Tracks

Song - HUMBLE
Artist - Kendrick Lamar
Album - DAMN
Licensed by - UMG / On behalf of: Top Dawg Entertainment / Aftermath Records / Interscope Records

Listen to these songs as well here: https://mokuentertainment.com/artist/208/SHAZAM!+Epic+Trailer+Music

Original Movie Copyright: 2019 Warner Bros. Pictures",2018-07-22T20:00:46Z,"['Movie Trailer', 'Movie', 'Trailer', 'Official', 'Movie Trailer Music', 'Movie Trailer Song', 'Trailer Music', 'Trailer Song', 'Series', 'Show', 'TV', 'Game', 'Video Game', 'Theme', 'Teaser', 'Promo', 'Promotional', 'Film', 'Action', 'SciFi', 'Sci-Fi', 'Science Fiction', 'Comedy', 'Romance', 'Romantic', 'Funny', 'Family', 'Adventure', 'DC', 'Comics', 'Comic Book', 'DC Comics', 'Flash', 'Aquaman', 'Superhero', 'Hero', 'Chuck']",160373,2118,48,80,287947,0.13574660633484165
nSUuuF7-Olg,SHAZAM! Trailer 2 Music Version | Full & Proper Movie Teaser Trailer Theme Song,Feature Presentations,UCsCkjlegBE3Du9PgIj-1hVw,"Listen and download this music and more in higher quality on our website including a NON-SFX version here: https://mokuentertainment.com

Partially based on the song ""MY NAME IS"" by Eminem

Original Movie Copyright: 2019 Warner Bros. Pictures",2019-03-06T06:39:21Z,"['Movie Trailer', 'Movie', 'Trailer', 'Official', 'Movie Trailer Music', 'Movie Trailer Song', 'Trailer Music', 'Trailer Song', 'Series', 'Show', 'TV', 'Game', 'Video Game', 'Theme', 'Teaser', 'Promo', 'Promotional', 'Film', 'Action', 'SciFi', 'Sci-Fi', 'Science Fiction', 'Comedy', 'Romance', 'Romantic', 'Funny', 'Family', 'Adventure', 'DC', 'Comics', 'Comic Book', 'DC Comics', 'Flash', 'Aquaman', 'Superhero', 'Hero', 'Chuck', 'SHAZAM!', 'Warner', 'SHAZAM']",61371,946,20,71,287947,0.14965034965034965
WDkg3h8PCVU,Aquaman - Official Trailer 1 - Now Playing In Theaters,Warner Bros. Pictures,UCjmJDM5pRKbUlVIzDYYWb6g,"www.Facebook.com/AquamanMovie
www.Twitter.com/AquamanMovie
www.Instagram.com/AquamanMovie
www.AquamanMovie.com

From Warner Bros. Pictures and director James Wan comes an action-packed adventure that spans the vast, visually breathtaking underwater world of the seven seas, “Aquaman,” starring Jason Momoa in the title role.  The film reveals the origin story of half-human, half-Atlantean Arthur Curry and takes him on the journey of his lifetime—one that will not only force him to face who he really is, but to discover if he is worthy of who he was born to be…a king.

The film also stars Amber Heard (“Justice League,” “Magic Mike XXL”) as Mera, a fierce warrior and Aquaman’s ally throughout his journey; Oscar nominee Willem Dafoe (“Platoon,” “Spider-Man 2”) as Vulko, council to the Atlantean throne; Patrick Wilson (“The Conjuring” films, “Watchmen”) as Orm/Ocean Master, the present King of Atlantis; Dolph Lundgren (“The Expendables” films) as Nereus, King of the Atlantean tribe Xebel; Yahya Abdul-Mateen II (Netflix’s “The Get Down”) as the vengeful Black Manta; and Oscar winner Nicole Kidman (“The Hours,” “Lion”) as Arthur’s mom, Atlanna; as well as Ludi Lin (“Power Rangers”) as Captain Murk, Atlantean Commando; and Temuera Morrison (“Star Wars: Episode II – Attack of the Clones,” “Green Lantern”) as Arthur’s dad, Tom Curry.

Wan directs from a screenplay by David Leslie Johnson-McGoldrick (“The Conjuring 2”) and Will Beall (“Gangster Squad,” TV’s “Training Day”), story by Geoff Johns & James Wan and Will Beall, based on characters from DC, Aquaman created by Paul Norris and Mort Weisinger.  The film is produced by Peter Safran and Rob Cowan, with Deborah Snyder, Zack Snyder, Jon Berg, Geoff Johns and Walter Hamada serving as executive producers.

Wan’s team behind the scenes includes such frequent collaborators as Oscar-nominated director of photography Don Burgess (“The Conjuring 2,” “Forrest Gump”), his five-time editor Kirk Morri (“The Conjuring” films, “Furious 7,” the “Insidious” films), and production designer Bill Brzeski (“Furious 7”).  They are joined by costume designer Kym Barrett (“The Matrix” trilogy, “The Amazing Spider-Man”) and composer Rupert Gregson-Williams (“Wonder Woman”).

Warner Bros. Pictures Presents a Safran Company Production, a James Wan Film, “Aquaman.”  The film is set to hit theaters on December 21, 2018, in 3D and 2D and IMAX, and will be distributed worldwide by Warner Bros. Pictures, a Warner Bros. Entertainment Company.",2018-07-21T19:24:00Z,"['aquaman', 'jason momoa', 'nicole kidman', 'dc comics', 'comics', 'dc entertainment', 'super hero', 'amber heard', 'willem dafoe', 'black manta', 'yahya abdul mateen II', 'james wan', 'trident', 'atlantis', 'patrick wilson', 'warner brothers', 'wb pictures', 'family movie']",62366010,659683,38324,91254,297802,0.26009953161592503
